-7.483440041542053223e-01,-7.538120150566101074e-01,3.811288118362426758e+00,0
-7.275710105895996094e-01,-7.497699856758117676e-01,3.790848016738891602e+00,0
-7.194160223007202148e-01,-7.478259801864624023e-01,3.781021118164062500e+00,0
-4.179889857769012451e-01,-7.251639962196350098e-01,3.666439056396484375e+00,0
-8.462870121002197266e-01,-7.798489928245544434e-01,3.953974962234497070e+00,0
-5.367320179939270020e-01,-7.220519781112670898e-01,3.660936117172241211e+00,0
-5.134570002555847168e-01,-7.149969935417175293e-01,3.625165939331054688e+00,0
-5.129020214080810547e-01,-7.198429703712463379e-01,3.649733066558837891e+00,0
-5.084300041198730469e-01,-7.192220091819763184e-01,3.646588087081909180e+00,0
1.819999963045120239e-01,-7.490320205688476562e-01,3.797727108001708984e+00,0
2.389480024576187134e-01,-7.633360028266906738e-01,3.870249986648559570e+00,0
-9.000920057296752930e-01,-8.022490143775939941e-01,4.078975200653076172e+00,0
-8.506230115890502930e-01,-7.796350121498107910e-01,3.963999032974243164e+00,0
-7.465069890022277832e-01,-7.498710155487060547e-01,3.812664031982421875e+00,0
-5.446789860725402832e-01,-7.198359966278076172e-01,3.659953117370605469e+00,0
-5.366169810295104980e-01,-7.198749780654907227e-01,3.660150051116943359e+00,0
1.932410001754760742e-01,-7.498319745063781738e-01,3.812467098236083984e+00,0
2.907269895076751709e-01,-7.795969843864440918e-01,3.963803052902221680e+00,0
-9.147120118141174316e-01,-8.089380264282226562e-01,4.124570846557617188e+00,0
-7.523469924926757812e-01,-7.493829727172851562e-01,3.820919036865234375e+00,0
-5.643939971923828125e-01,-7.197409868240356445e-01,3.669780015945434570e+00,0
-4.286020100116729736e-01,-7.198950052261352539e-01,3.670566082000732422e+00,0
-4.199250042438507080e-01,-7.189310193061828613e-01,3.665652990341186523e+00,0
-5.981929898262023926e-01,-7.217879891395568848e-01,3.690613031387329102e+00,0
-5.823919773101806641e-01,-7.199040055274963379e-01,3.680983066558837891e+00,0
-4.964540004730224609e-01,-7.162520289421081543e-01,3.662311077117919922e+00,0
-4.272249937057495117e-01,-7.155609726905822754e-01,3.658773899078369141e+00,0
-3.408260047435760498e-01,-7.167140245437622070e-01,3.664669990539550781e+00,0
4.655199870467185974e-02,-7.252470254898071289e-01,3.708302021026611328e+00,0
-8.641219735145568848e-01,-7.793120145797729492e-01,3.996035099029541016e+00,0
-7.672610282897949219e-01,-7.494149804115295410e-01,3.842734098434448242e+00,0
-5.963439941406250000e-01,-7.199779748916625977e-01,3.691792011260986328e+00,0
2.116460055112838745e-01,-7.489939928054809570e-01,3.840573072433471680e+00,0
3.019100129604339600e-01,-7.792739868164062500e-01,3.995839118957519531e+00,0
