-1.098700910806655884e-01,-9.051201939582824707e-01,5.799620151519775391e+00,0
1.558336336165666580e-02,-8.986405730247497559e-01,5.758101463317871094e+00,0
1.392533630132675171e-01,-8.922530412673950195e-01,5.717172622680664062e+00,0
-4.958390891551971436e-01,-9.117040634155273438e-01,5.910131931304931641e+00,0
-4.739322066307067871e-01,-9.105888605117797852e-01,5.902902603149414062e+00,0
-4.302789568901062012e-01,-9.083667397499084473e-01,5.888497352600097656e+00,0
-3.976785838603973389e-01,-9.067072272300720215e-01,5.877739429473876953e+00,0
-2.791561484336853027e-01,-9.006736278533935547e-01,5.838626384735107422e+00,0
-1.516450047492980957e-01,-8.941826224327087402e-01,5.796548843383789062e+00,0
-3.636374324560165405e-02,-8.883143067359924316e-01,5.758507251739501953e+00,0
8.768418431282043457e-02,-8.819997310638427734e-01,5.717573165893554688e+00,0
1.286425143480300903e-01,-8.799147605895996094e-01,5.704057216644287109e+00,0
1.696170717477798462e-01,-8.789247870445251465e-01,5.697639465332031250e+00,0
2.004775851964950562e-01,-8.790171146392822266e-01,5.698237895965576172e+00,0
2.416350245475769043e-01,-8.791401982307434082e-01,5.699036121368408203e+00,0
2.828040122985839844e-01,-8.792634010314941406e-01,5.699834823608398438e+00,0
3.239845633506774902e-01,-8.793866634368896484e-01,5.700633525848388672e+00,0
3.651766180992126465e-01,-8.795098066329956055e-01,5.701432228088378906e+00,0
4.063801765441894531e-01,-8.796330690383911133e-01,5.702230930328369141e+00,0
4.475953280925750732e-01,-8.797563314437866211e-01,5.703030109405517578e+00,0
4.888221025466918945e-01,-8.798797130584716797e-01,5.703830242156982422e+00,0
-5.602019429206848145e-01,-9.016584157943725586e-01,5.914182186126708984e+00,0
-5.491948723793029785e-01,-9.011061787605285645e-01,5.910560131072998047e+00,0
-4.507347941398620605e-01,-8.961668610572814941e-01,5.878161907196044922e+00,0
-4.398614168167114258e-01,-8.956214189529418945e-01,5.874584197998046875e+00,0
-3.318508267402648926e-01,-8.902030587196350098e-01,5.839044094085693359e+00,0
-3.104053735733032227e-01,-8.891271948814392090e-01,5.831987380981445312e+00,0
-2.039508670568466187e-01,-8.837871551513671875e-01,5.796960830688476562e+00,0
-1.933757215738296509e-01,-8.832566142082214355e-01,5.793480873107910156e+00,0
-1.197035685181617737e-01,-8.795610070228576660e-01,5.769240379333496094e+00,0
-8.831818401813507080e-02,-8.779866099357604980e-01,5.758913993835449219e+00,0
-7.788133621215820312e-02,-8.774630427360534668e-01,5.755479335784912109e+00,0
-3.625814244151115417e-02,-8.753752112388610840e-01,5.741784572601318359e+00,0
5.167438182979822159e-03,-8.732970356941223145e-01,5.728153705596923828e+00,0
3.610778227448463440e-02,-8.717450499534606934e-01,5.717973709106445312e+00,0
4.639680683612823486e-02,-8.712288737297058105e-01,5.714588165283203125e+00,0
8.746273815631866455e-02,-8.694825172424316406e-01,5.703133106231689453e+00,0
5.203975439071655273e-01,-8.707641959190368652e-01,5.711540222167968750e+00,0
5.616959333419799805e-01,-8.708863854408264160e-01,5.712341785430908203e+00,0
6.030060648918151855e-01,-8.710086941719055176e-01,5.713143825531005859e+00,0
6.443277001380920410e-01,-8.711310625076293945e-01,5.713946342468261719e+00,0
-6.357207298278808594e-01,-8.921458721160888672e-01,5.921868801116943359e+00,0
-6.246530413627624512e-01,-8.915987610816955566e-01,5.918237209320068359e+00,0
-5.037987232208251953e-01,-8.856251835823059082e-01,5.878585815429687500e+00,0
-3.845530748367309570e-01,-8.797310590744018555e-01,5.839461803436279297e+00,0
-3.523064851760864258e-01,-8.781370520591735840e-01,5.828881263732910156e+00,0
-3.094924092292785645e-01,-8.760209679603576660e-01,5.814834594726562500e+00,0
-2.775170505046844482e-01,-8.744404911994934082e-01,5.804344177246093750e+00,0
-2.562641501426696777e-01,-8.733900785446166992e-01,5.797371864318847656e+00,0
-2.350622564554214478e-01,-8.723421692848205566e-01,5.790415763854980469e+00,0
-1.928107440471649170e-01,-8.702538609504699707e-01,5.776554107666015625e+00,0
-1.507610082626342773e-01,-8.681755065917968750e-01,5.762758255004882812e+00,0
-1.402799338102340698e-01,-8.676574230194091797e-01,5.759319782257080078e+00,0
-1.547584775835275650e-02,-8.614888787269592285e-01,5.718374252319335938e+00,0
5.934172272682189941e-01,-8.617450594902038574e-01,5.720074653625488281e+00,0
6.037587523460388184e-01,-8.617753386497497559e-01,5.720275402069091797e+00,0
6.451320648193359375e-01,-8.618964552879333496e-01,5.721079826354980469e+00,0
-7.003074884414672852e-01,-8.820666670799255371e-01,5.925934314727783203e+00,0
-6.780913472175598145e-01,-8.809847831726074219e-01,5.918665885925292969e+00,0
-6.559296250343322754e-01,-8.799055814743041992e-01,5.911415576934814453e+00,0
-6.338221430778503418e-01,-8.788290619850158691e-01,5.904183387756347656e+00,0
-5.897691249847412109e-01,-8.766838908195495605e-01,5.889771461486816406e+00,0
-5.568702816963195801e-01,-8.750818967819213867e-01,5.879008769989013672e+00,0
-5.131916403770446777e-01,-8.729549050331115723e-01,5.864719390869140625e+00,0
-4.697248339653015137e-01,-8.708381652832031250e-01,5.850498676300048828e+00,0
